time,gr,gr_state,tx,ty,tz,rx,ry,rz,qw,qx,qy,qz,xx,xy,xz,yx,yy,yz,zx,zy,zz
20.733,2.7908334232051857e-05,Done,0.55512,-0.03289,0.11616,1.55186,-0.07836,-0.00166,0.71324,0.69982,-0.02854,0.02684,0.01886429288944924,0.9967528783969061,-0.07828050754347068,0.9998170815186347,-0.019053204363156606,-0.001667005415701396,-0.0031530869542810746,-0.07823474171350023,-0.9969299791016822
20.8,2.7908334232051857e-05,Done,0.55504,-0.03515,0.11631,1.55924,-0.07966,-0.00231,0.71064,0.70242,-0.02913,0.02717,0.011505380272693655,0.9967623112655347,-0.0795771390876169,0.9999286058159123,-0.011725608532336174,-0.002300733707304721,-0.0032263750287643803,-0.07954498692649097,-0.996826055818686
20.866,2.0684999981313013e-05,Done,0.55493,-0.03791,0.11649,1.56344,-0.08125,-0.00277,0.70916,0.70388,-0.0298,0.02763,0.007340872931361819,0.9966741747238845,-0.0811584932281823,0.9999673668124309,-0.007590373524759164,-0.0027661417114495587,-0.0033729652857368017,-0.08113553887303607,-0.9966973700361428
20.933,2.0684999981313013e-05,Done,0.55479,-0.0405,0.11664,1.56668,-0.08272,-0.00321,0.708,0.705,-0.03043,0.02804,0.0041022528138558445,0.9965725604996027,-0.08262144504374735,0.9999852832246513,-0.004381539704726156,-0.003199288034807825,-0.0035503318105452176,-0.08260710483415855,-0.996575868348694
21.0,-0.0001132749966927804,Done,0.5547,-0.0425,0.11679,1.56685,-0.08387,-0.00332,0.70793,0.70504,-0.03087,0.02841,0.003942314608661235,0.9964777231031333,-0.08376518080158153,0.9999856145979666,-0.004233103253015513,-0.003294151480413579,-0.003637135226099966,-0.08375098922427493,-0.9964800765952636
21.067,-0.0001132749966927804,Done,0.55452,-0.04447,0.11685,1.56462,-0.085,-0.00342,0.70869,0.70423,-0.03134,0.02874,0.006142627876548679,0.9963699428916009,-0.0849070375467088,0.999973371003698,-0.006454963556157656,-0.0034045159698737337,-0.0039402292155021,-0.08488386388281725,-0.9963830609991585
21.133,-0.0001132749966927804,Done,0.55422,-0.04676,0.11688,1.56173,-0.08631,-0.00366,0.7097,0.70318,-0.03193,0.02907,0.009042060914780492,0.9962361527303043,-0.08620770921173547,0.9999492549504032,-0.009391247073882558,-0.0036458198709536996,-0.0044416954586673245,-0.08617036887189841,-0.9962705149054316
21.2,-0.0001132749966927804,Done,0.55391,-0.04925,0.11691,1.55862,-0.08775,-0.0039,0.71078,0.70205,-0.03257,0.02944,0.012142615030770687,0.9960779318129209,-0.08764308675251081,0.9999139829230201,-0.012530349143997643,-0.003875191008357766,-0.004958190722051696,-0.08758849299778573,-0.9961444033066393
21.267,-0.0001132749966927804,Done,0.55353,-0.0517,0.1169,1.55651,-0.08916,-0.00432,0.71149,0.70127,-0.03325,0.02975,0.014219737969397683,0.9959266526854115,-0.08903876415872555,0.9998832956449679,-0.014660424424404905,-0.004297330084385043,-0.005585171639217296,-0.08896726603941361,-0.9960188911015857
21.333,-0.0001132749966927804,Done,0.55311,-0.05401,0.11684,1.55748,-0.09046,-0.00512,0.71115,0.70158,-0.03398,0.02994,0.01326535574681248,0.9958228331962843,-0.0903377840210603,0.9998920313043567,-0.01378197558498151,-0.005097340779531327,-0.006321081470619465,-0.090260412329549,-0.9958981383129208
21.4,-0.0001132749966927804,Done,0.55267,-0.05611,0.1167,1.56601,-0.09161,-0.00672,0.70816,0.70456,-0.03482,0.02992,0.00477237121701668,0.9957961601007683,-0.09147257513337884,0.9999630580040586,-0.0054061868982061,-0.006682497317154833,-0.007148923005537777,-0.09143730459602531,-0.9957851737338103
21.467,-0.0001132749966927804,Done,0.55239,-0.0581,0.11665,1.57636,-0.09266,-0.0082,0.70451,0.70817,-0.03556,0.02995,-0.0055395849066045555,0.9956950160806461,-0.09252431005537978,0.9999550838007605,0.004804081020475526,-0.008170139935307581,-0.007690473332397483,-0.09256541339890531,-0.9956769058596334
21.533,-0.0001132749966927804,Done,0.55217,-0.06038,0.11672,1.58533,-0.0939,-0.0094,0.70132,0.71128,-0.03629,0.03013,-0.01447156247565301,0.9954895054996422,-0.09376149699951895,0.999862908779517,0.013652771273993447,-0.009368323409426976,-0.008045963365369202,-0.09388421739897264,-0.9955506095608126
21.6,-0.0001132749966927804,Done,0.55194,-0.06292,0.11689,1.59004,-0.09529,-0.01012,0.69963,0.71289,-0.03696,0.03046,-0.01916993913082804,0.9952788724788046,-0.09514451865998225,0.9997817992462246,0.018292424919689354,-0.010086678667404286,-0.00829863420704254,-0.09531711907037939,-0.9954123665508787
21.666,-4.1041665099328384e-05,Done,0.55168,-0.06555,0.11706,1.58885,-0.0968,-0.01033,0.70005,0.71244,-0.03758,0.0309,-0.017962834461248744,0.9951569813382706,-0.09664325673226398,0.9998018803404889,0.017049049814419737,-0.010272778010244385,-0.008575351056376917,-0.09680863801400136,-0.9952660704355061
21.733,-4.1041665099328384e-05,Done,0.55125,-0.06823,0.11701,1.58479,-0.09838,-0.01073,0.70147,0.71098,-0.03834,0.03125,-0.013927481602796388,0.9950667319205577,-0.09822537493511761,0.9998593315045066,0.012941347672676073,-0.010669523127888998,-0.009345718782705013,-0.09836015730648046,-0.9951069977620894
21.8,-4.1041665099328384e-05,Done,0.55057,-0.07071,0.11665,1.58186,-0.09981,-0.01189,0.70251,0.7099,-0.0393,0.03129,-0.011013436601936821,0.9949617768420496,-0.09964821542569961,0.9998810405583047,0.009881786062692965,-0.011842931911183331,-0.010798562231004519,-0.09976679270941151,-0.9949522491688836
21.867,-8.865000381774735e-06,Done,0.54956,-0.07282,0.116,1.58021,-0.10094,-0.01386,0.70311,0.70926,-0.04042,0.03097,-0.009368356240356146,0.9948661363627485,-0.10076509623878158,0.9998727056964947,0.008018361063664103,-0.013794139662317684,-0.0129153515060409,-0.10088149783042402,-0.9948146144337473
21.933,-8.865000381774735e-06,Done,0.54865,-0.07457,0.11542,1.57846,-0.10188,-0.01559,0.70374,0.70859,-0.04139,0.03066,-0.007625877617806143,0.9947854287717215,-0.1017044575916903,0.9998613622269098,0.00607997371541924,-0.015501298183316609,-0.014802105130910374,-0.10180856851503955,-0.9946938790706475
22.0,-8.865000381774735e-06,Done,0.54802,-0.07624,0.11504,1.57788,-0.1028,-0.01685,0.70395,0.70834,-0.04217,0.03053,-0.007039232232126602,0.9946943850972012,-0.10263298429687337,0.9998452870525815,0.00534663300525573,-0.016757549768623335,-0.01611989976156668,-0.10273506592983324,-0.9945781291884866
22.067,-6.566666570506641e-07,Done,0.54773,-0.07789,0.11493,1.58101,-0.10372,-0.01776,0.70284,0.7094,-0.04277,0.0306,-0.010162304265753486,0.9945744735267426,-0.103529436302017,0.9998089050376466,0.00837718849344743,-0.017662845760726638,-0.016699729920936452,-0.10368914756110396,-0.9944695468935282
22.133,-6.566666570506641e-07,Done,0.54797,-0.07953,0.11494,1.58757,-0.10477,-0.01629,0.70047,0.71171,-0.04251,0.03163,-0.016685709293955686,0.9943766675667118,-0.10457834433704985,0.9997552738964763,0.015073001936908081,-0.016192496064277362,-0.014525130689232222,-0.10482293456839936,-0.9943848213679298
22.2,3.2833332852533204e-07,Done,0.54813,-0.08138,0.11479,1.59324,-0.10607,-0.01518,0.69841,0.71369,-0.04248,0.0326,-0.02232082963631249,0.9941285697658324,-0.10587807771057517,0.9996688479737679,0.020837010221316787,-0.015100112444503003,-0.012805270600288602,-0.1061800630079707,-0.9942644614308996
22.267,3.2833332852533204e-07,Done,0.54812,-0.08353,0.11447,1.59795,-0.10762,-0.01468,0.6967,0.71531,-0.04276,0.03343,-0.026989623425223874,0.9938488256617046,-0.10740610763925587,0.9995664997608432,0.025567162535005516,-0.014599066948442069,-0.011763196131200403,-0.10775357038520544,-0.9941080400469655
22.333,3.2833332852533204e-07,Done,0.54826,-0.08568,0.11422,1.6005,-0.10927,-0.01335,0.69573,0.71619,-0.04282,0.03454,-0.029530105966223796,0.9935971378261228,-0.10905365901867255,0.9995128578392767,0.028249875011705616,-0.013266181658085338,-0.010100487888508392,-0.10939228613371382,-0.9939473365721415
22.4,3.2833332852533204e-07,Done,0.5484,-0.08779,0.11382,1.5995,-0.11103,-0.0116,0.69603,0.71584,-0.04282,0.03576,-0.028520343132989345,0.9934325540485185,-0.11080771897396738,0.9995578547346167,0.02741119717269569,-0.01152047342304166,-0.00840744110344829,-0.11108729372073478,-0.9937750892973195
22.466,3.2833332852533204e-07,Done,0.5485,-0.08938,0.11339,1.5982,-0.11227,-0.00986,0.69644,0.7154,-0.04265,0.03678,-0.027231128457083753,0.9933309361346792,-0.11203623057187972,0.9996061792464479,0.02629890061047352,-0.009790517810544581,-0.006778794529409581,-0.11225871522729108,-0.9936558905376881
22.533,3.2833332852533204e-07,Done,0.54848,-0.09069,0.11312,1.59716,-0.11322,-0.0091,0.69678,0.71503,-0.04273,0.03736,-0.02619536055389693,0.9932537991059243,-0.11296324024699424,0.9996381073403144,0.02533524732995518,-0.00904320716363008,-0.006120248240526743,-0.1131592497517494,-0.9935580137853528
22.6,3.2833332852533204e-07,Done,0.5484,-0.09197,0.11302,1.59624,-0.11412,-0.00874,0.69709,0.7147,-0.04293,0.03779,-0.02527326222668541,0.9931735209114825,-0.11387545642810654,0.9996635092637596,0.024442626069807294,-0.008684830296357159,-0.005842128283950737,-0.11405663238540745,-0.9934570721203881
22.667,3.2833332852533204e-07,Done,0.54845,-0.09321,0.11314,1.5959,-0.11502,-0.00783,0.69718,0.71458,-0.04293,0.03842,-0.024922162581024032,0.9930792614770227,-0.11477136505477348,0.9996770993318636,0.024187665035378392,-0.007788063402935877,-0.004958112918925825,-0.11492840068663364,-0.9933614044404462
22.733,3.2833332852533204e-07,Done,0.54859,-0.09393,0.11332,1.5968,-0.11557,-0.00696,0.69682,0.7149,-0.04279,0.03894,-0.02583809882553223,0.9929933073134993,-0.11531124957990935,0.9996583159526005,0.025209037615767704,-0.00691055491966195,-0.00395524915686543,-0.11545040516639568,-0.9933053709464287
22.8,3.2833332852533204e-07,Done,0.5487,-0.09407,0.11337,1.59779,-0.11573,-0.00652,0.69646,0.71525,-0.04267,0.03917,-0.026816568048894984,0.9929497374685808,-0.11546294011134209,0.9996345874668826,0.026244018363469568,-0.006476344652110083,-0.0034004732014864367,-0.11559442184298628,-0.9932906756940746
22.867,3.2833332852533204e-07,Done,0.54864,-0.09447,0.1134,1.59737,-0.11597,-0.00652,0.69661,0.7151,-0.04276,0.03925,-0.02638170529186601,0.9929333186171139,-0.11570406391263163,0.9996460143675017,0.02580563768625438,-0.006474181243574413,-0.003442613115354363,-0.11583390627795899,-0.9932626312166017
22.933,3.2833332852533204e-07,Done,0.54855,-0.09536,0.1135,1.59617,-0.11651,-0.00642,0.69703,0.71467,-0.04294,0.03945,-0.025186154272869576,0.9929009495226648,-0.11624698735852795,0.9996767848442927,0.024612472436234933,-0.0063680486770252495,-0.0034617158058678128,-0.11636980122680508,-0.9931999224154788
