part_id,task_id,trial_id,section,op_type,nom_trans_amp,nom_trans_width,nom_rot_amp,nom_rot_width,eff_trans_amp,eff_trans_width,eff_rot_amp,eff_rot_width,nom_trans_fid,nom_rot_fid,eff_trans_fid,eff_rot_fid,trans,path_trans,rot,path_rot,move_time,norm_abs_diff
8,3,1,2,teleop,0.5123,2.69e-05,0.7071,0.866,0.4456436553391406,0.001072081841718,0.7542177374813872,0.0334061846512055,14.217170850029383,0.8611714539238478,8.702798225492412,4.5593198044408005,0.4505504275883,0.6394224254959184,0.8614490713581158,1.4612102059878975,32.2,0.108939412551556
8,3,2,1,teleop,0.5723,0.0003,0.0,1.0,0.5927560381886863,0.0056019891463671,0.0873166271497703,0.0108491657985903,10.898349454278195,0.0,6.738925980427415,3.1776362707559977,0.6260983842017164,0.84822367983054,0.0522309979228129,0.6823411861694334,15.6,0.2237655263803115
8,3,2,2,teleop,0.5123,2.69e-05,0.7071,0.866,0.4456436553391406,0.001072081841718,0.7542177374813872,0.0334061846512055,14.217170850029383,0.8611714539238478,8.702798225492412,4.5593198044408005,0.4522502928688936,0.668202139218903,0.7328560682562788,1.381484718154787,35.667,0.1298872871866502
8,3,3,1,teleop,0.5723,0.0003,0.0,1.0,0.5927560381886863,0.0056019891463671,0.0873166271497703,0.0108491657985903,10.898349454278195,0.0,6.738925980427415,3.1776362707559977,0.6314589163199772,0.8378556214765619,0.033161208789381,0.8320555664267798,13.8,0.2568678470367045
8,3,3,2,teleop,0.5123,2.69e-05,0.7071,0.866,0.4456436553391406,0.001072081841718,0.7542177374813872,0.0334061846512055,14.217170850029383,0.8611714539238478,8.702798225492412,4.5593198044408005,0.4445209921927197,0.5856799281362712,0.7381077623131025,1.2086164863716635,19.000000000000004,0.1957349542529561
9,1,1,1,teleop,0.5574,7.5e-05,0.0,1.0,0.5227473539371549,0.0002929936468837,0.1646655024340899,0.0112941841593992,12.85972889267839,0.0,10.80183714325134,3.961592970874303,0.516683889143062,0.6406513448592444,0.1861377403476957,0.5829836801274632,11.867,0.2898914831075864
9,1,1,2,teleop,0.4826,0.0004,0.0,1.0,0.4715612911888245,0.0029087623075729,0.1837519460754451,0.0564106614620224,10.237807473723135,0.0,7.349767813221597,2.089971787092818,0.4787799076820162,0.565084651863582,0.0809311167562041,0.5840191563234353,16.400000000000002,0.2103972484882111
9,1,2,1,teleop,0.5574,7.5e-05,0.0,1.0,0.5227473539371549,0.0002929936468837,0.1646655024340899,0.0112941841593992,12.85972889267839,0.0,10.80183714325134,3.961592970874303,0.52332773689152,0.7216729233606395,0.0498057541294014,0.5421425929521745,14.933,0.296130884829769
9,1,2,2,teleop,0.4826,0.0004,0.0,1.0,0.4715612911888245,0.0029087623075729,0.1837519460754451,0.0564106614620224,10.237807473723135,0.0,7.349767813221597,2.089971787092818,0.4798707368656688,0.6756707130514888,0.0423444861187102,0.5581004235088275,12.801000000000002,0.2515780170182451
9,1,3,1,teleop,0.5574,7.5e-05,0.0,1.0,0.5227473539371549,0.0002929936468837,0.1646655024340899,0.0112941841593992,12.85972889267839,0.0,10.80183714325134,3.961592970874303,0.5258253502827721,0.6346684620265639,0.0478810418175109,0.7596271250169238,14.4,0.3337073319768149
9,1,3,2,teleop,0.4826,0.0004,0.0,1.0,0.4715612911888245,0.0029087623075729,0.1837519460754451,0.0564106614620224,10.237807473723135,0.0,7.349767813221597,2.089971787092818,0.4865777444561145,0.7219971488615208,0.0490415802573951,0.6342844034318867,15.0,0.2473773781395307
9,2,1,1,teleop,0.4946,0.0003,0.7071,0.7071,0.4947070440063763,0.0001877749041851,0.7432019808982491,0.0056836264583505,10.687958826145849,1.0,11.363901961271354,7.041789812617718,0.4893756359893696,0.6299277442255518,2.3384263094605267,4.521318362891284,17.666,0.1829623741190154
9,2,1,2,teleop,0.3187,5e-05,0.7071,0.8939,0.3223282239776877,0.0037974356957435,0.7646052558206042,0.0037277518091046,12.638209626633582,0.8407879556432915,6.424258612130289,7.687282113378384,0.3112099596735297,0.6579547524803339,2.34561170230075,4.918735874087679,24.933,0.1745711105154162
9,2,2,1,teleop,0.4946,0.0003,0.7071,0.7071,0.4947070440063763,0.0001877749041851,0.7432019808982491,0.0056836264583505,10.687958826145849,1.0,11.363901961271354,7.041789812617718,0.4931789015154642,0.8347644146997242,0.7882259135097656,1.4354999925253933,18.334,0.2195367647683601
9,2,2,2,teleop,0.3187,5e-05,0.7071,0.8939,0.3223282239776877,0.0037974356957435,0.7646052558206042,0.0037277518091046,12.638209626633582,0.8407879556432915,6.424258612130289,7.687282113378384,0.3190111574851262,1.0448982430475793,0.8023455308194002,2.545619131098418,27.467,0.1546211791409831
9,2,3,1,teleop,0.4946,0.0003,0.7071,0.7071,0.4947070440063763,0.0001877749041851,0.7432019808982491,0.0056836264583505,10.687958826145849,1.0,11.363901961271354,7.041789812617718,0.4918824056621664,0.6428780798092714,0.7599508715629597,1.024343593416624,11.333,0.168989481341217
9,2,3,2,teleop,0.3187,5e-05,0.7071,0.8939,0.3223282239776877,0.0037974356957435,0.7646052558206042,0.0037277518091046,12.638209626633582,0.8407879556432915,6.424258612130289,7.687282113378384,0.3321050943602039,0.7500210845108559,0.7699483365513351,1.351502955067713,16.267,0.168540073855409
9,3,1,1,teleop,0.5723,0.0003,0.0,1.0,0.5927560381886863,0.0056019891463671,0.0873166271497703,0.0108491657985903,10.898349454278195,0.0,6.738925980427415,3.1776362707559977,0.6399051874301379,1.1161420804656843,0.0205367529839705,0.9718734776621236,31.067,0.2492623874309073
9,3,1,2,teleop,0.5123,2.69e-05,0.7071,0.866,0.4456436553391406,0.001072081841718,0.7542177374813872,0.0334061846512055,14.217170850029383,0.8611714539238478,8.702798225492412,4.5593198044408005,0.461259693773475,0.839350236271073,0.90756503486996,1.490323352136138,19.800000000000004,0.2363035806961645
9,3,2,1,teleop,0.5723,0.0003,0.0,1.0,0.5927560381886863,0.0056019891463671,0.0873166271497703,0.0108491657985903,10.898349454278195,0.0,6.738925980427415,3.1776362707559977,0.6432924160908474,0.8103770479509683,0.0324171995233122,0.6524577254302498,13.6,0.2390462855256649
9,3,2,2,teleop,0.5123,2.69e-05,0.7071,0.866,0.4456436553391406,0.001072081841718,0.7542177374813872,0.0334061846512055,14.217170850029383,0.8611714539238478,8.702798225492412,4.5593198044408005,0.4647298021431377,0.7072152125892369,0.8618727305317933,1.3847337777453472,18.533,0.3411351935465763
9,3,3,1,teleop,0.5723,0.0003,0.0,1.0,0.5927560381886863,0.0056019891463671,0.0873166271497703,0.0108491657985903,10.898349454278195,0.0,6.738925980427415,3.1776362707559977,0.6419873066502172,0.815318605540248,0.0310169232162167,0.7186147220660486,15.467,0.2927960883342726
9,3,3,2,teleop,0.5123,2.69e-05,0.7071,0.866,0.4456436553391406,0.001072081841718,0.7542177374813872,0.0334061846512055,14.217170850029383,0.8611714539238478,8.702798225492412,4.5593198044408005,0.445479617266604,0.7583825479498509,0.9213865628318458,1.3914552973851528,20.4,0.2767208868036354
10,1,1,1,teleop,0.5574,7.5e-05,0.0,1.0,0.5227473539371549,0.0002929936468837,0.1646655024340899,0.0112941841593992,12.85972889267839,0.0,10.80183714325134,3.961592970874303,0.5366917358223434,0.613824610550108,0.1937539778942236,0.3484427211289159,8.267,0.2198129320262152
10,1,1,2,teleop,0.4826,0.0004,0.0,1.0,0.4715612911888245,0.0029087623075729,0.1837519460754451,0.0564106614620224,10.237807473723135,0.0,7.349767813221597,2.089971787092818,0.4824905713068391,0.5327744658442426,0.081184137381259,0.425705726329046,9.866,0.2267118606372693
10,1,2,1,teleop,0.5574,7.5e-05,0.0,1.0,0.5227473539371549,0.0002929936468837,0.1646655024340899,0.0112941841593992,12.85972889267839,0.0,10.80183714325134,3.961592970874303,0.5380398469444434,0.5793235299310026,0.1955343476700796,0.2736769180325984,6.467,0.1416129704068329
10,1,2,2,teleop,0.4826,0.0004,0.0,1.0,0.4715612911888245,0.0029087623075729,0.1837519460754451,0.0564106614620224,10.237807473723135,0.0,7.349767813221597,2.089971787092818,0.505428677658876,0.5547391565842398,0.0185985475453472,0.3627321663351684,10.0,0.2319212935207828
10,1,3,1,teleop,0.5574,7.5e-05,0.0,1.0,0.5227473539371549,0.0002929936468837,0.1646655024340899,0.0112941841593992,12.85972889267839,0.0,10.80183714325134,3.961592970874303,0.529622391803821,0.5654228412171528,0.1979175927890256,0.2883228145894737,5.667,0.1594587667063386
10,1,3,2,teleop,0.4826,0.0004,0.0,1.0,0.4715612911888245,0.0029087623075729,0.1837519460754451,0.0564106614620224,10.237807473723135,0.0,7.349767813221597,2.089971787092818,0.4732535948093791,0.5403774275744971,0.0703619172387546,0.3399953713309198,7.333,0.2539790001051443
10,2,1,1,teleop,0.4946,0.0003,0.7071,0.7071,0.4947070440063763,0.0001877749041851,0.7432019808982491,0.0056836264583505,10.687958826145849,1.0,11.363901961271354,7.041789812617718,0.4947363933449812,0.6849572647095017,0.7785752837190684,1.044432011311781,9.067,0.1403657646324587
10,2,1,2,teleop,0.3187,5e-05,0.7071,0.8939,0.3223282239776877,0.0037974356957435,0.7646052558206042,0.0037277518091046,12.638209626633582,0.8407879556432915,6.424258612130289,7.687282113378384,0.3260380194087799,0.5377848299321959,0.807024964655753,1.1395419832058131,13.333,0.14242453912463
10,2,2,1,teleop,0.4946,0.0003,0.7071,0.7071,0.4947070440063763,0.0001877749041851,0.7432019808982491,0.0056836264583505,10.687958826145849,1.0,11.363901961271354,7.041789812617718,0.4936637783957823,0.7327009615778021,0.7704945341340576,0.9827622204669468,7.933,0.077374421543119
10,2,2,2,teleop,0.3187,5e-05,0.7071,0.8939,0.3223282239776877,0.0037974356957435,0.7646052558206042,0.0037277518091046,12.638209626633582,0.8407879556432915,6.424258612130289,7.687282113378384,0.3098727348444842,0.4507171221051859,0.7814119254740226,1.022565100400191,9.6,0.1583060263318126
10,2,3,1,teleop,0.4946,0.0003,0.7071,0.7071,0.4947070440063763,0.0001877749041851,0.7432019808982491,0.0056836264583505,10.687958826145849,1.0,11.363901961271354,7.041789812617718,0.4885595092719003,0.727035542913521,0.7778721303038448,0.9639244533906248,7.0,0.15928546588671
10,2,3,2,teleop,0.3187,5e-05,0.7071,0.8939,0.3223282239776877,0.0037974356957435,0.7646052558206042,0.0037277518091046,12.638209626633582,0.8407879556432915,6.424258612130289,7.687282113378384,0.3333181642215137,0.483328643786945,0.7420590360152725,1.147595732233798,17.4,0.1011814276243951
10,3,1,1,teleop,0.5723,0.0003,0.0,1.0,0.5927560381886863,0.0056019891463671,0.0873166271497703,0.0108491657985903,10.898349454278195,0.0,6.738925980427415,3.1776362707559977,0.5537272167773587,0.5926901211775122,0.1673878235793882,0.2798029625616642,6.8,0.2517483307082505
10,3,1,2,teleop,0.5123,2.69e-05,0.7071,0.866,0.4456436553391406,0.001072081841718,0.7542177374813872,0.0334061846512055,14.217170850029383,0.8611714539238478,8.702798225492412,4.5593198044408005,0.4383875603846441,0.8167350452066683,0.6762676303285099,7.571203305047056,23.933000000000003,0.3408851046492725
10,3,2,1,teleop,0.5723,0.0003,0.0,1.0,0.5927560381886863,0.0056019891463671,0.0873166271497703,0.0108491657985903,10.898349454278195,0.0,6.738925980427415,3.1776362707559977,0.5475404091023784,0.5834226314680084,0.1991384926933569,0.3230391710600422,8.133,0.2683019608100104
10,3,2,2,teleop,0.5123,2.69e-05,0.7071,0.866,0.4456436553391406,0.001072081841718,0.7542177374813872,0.0334061846512055,14.217170850029383,0.8611714539238478,8.702798225492412,4.5593198044408005,0.4373401967576271,0.8140123769836235,0.6931208011778129,1.3808569267476392,41.599,0.1067245894152861
10,3,3,1,teleop,0.5723,0.0003,0.0,1.0,0.5927560381886863,0.0056019891463671,0.0873166271497703,0.0108491657985903,10.898349454278195,0.0,6.738925980427415,3.1776362707559977,0.5637061455226473,0.6048922487701069,0.2066558201649976,0.3393315448913246,10.733,0.2213761566229578
10,3,3,2,teleop,0.5123,2.69e-05,0.7071,0.866,0.4456436553391406,0.001072081841718,0.7542177374813872,0.0334061846512055,14.217170850029383,0.8611714539238478,8.702798225492412,4.5593198044408005,0.4533727485193612,0.7821621774953267,0.6716161023779911,7.729643826229965,34.867000000000004,0.2744016729019081
